"","date","P","Q"
"2212",1987-08-05,0,46.6435185185185
"2213",1987-08-06,5.0672339549552,49.224537037037
"2214",1987-08-07,2.77377405002973,49.1087962962963
"2215",1987-08-08,0,45.3009259259259
"2216",1987-08-09,0,50.1273148148148
"2217",1987-08-10,0,45.4513888888889
"2218",1987-08-11,2.6840731225742,44.849537037037
"2219",1987-08-12,0,44.6643518518519
"2220",1987-08-13,1.48824643974643,63.1018518518519
"2221",1987-08-14,0.0929086020786653,41.400462962963
"2222",1987-08-15,0.591258016676577,NA
"2223",1987-08-16,0.591258016676577,NA
"2224",1987-08-17,0,NA
"2225",1987-08-18,0,NA
"2226",1987-08-19,0,NA
"2227",1987-08-20,0,NA
"2228",1987-08-21,2.44994873181532,NA
"2229",1987-08-22,1.09695750210978,NA
"2230",1987-08-23,7.87913541620239,NA
"2231",1987-08-24,6.50383818344234,NA
"2232",1987-08-25,0,NA
"2233",1987-08-26,1.61942252482747,NA
"2234",1987-08-27,0,NA
"2235",1987-08-28,1.51175356025357,NA
"2236",1987-08-29,0,NA
"2237",1987-08-30,0,NA
"2238",1987-08-31,0,NA
"2239",1987-09-01,0.656594618016866,NA
"2240",1987-09-02,0,NA
"2241",1987-09-03,2.4666524676828,NA
"2242",1987-09-04,2.24986924497493,NA
"2243",1987-09-05,0.343405381983134,NA
"2244",1987-09-06,0,NA
"2245",1987-09-07,0,NA
"2246",1987-09-08,0,NA
"2247",1987-09-09,1.51175356025357,NA
"2248",1987-09-10,0,NA
"2249",1987-09-11,0.343405381983134,NA
"2250",1987-09-12,0,NA
"2251",1987-09-13,1.34340538198313,NA
"2252",1987-09-14,2.54619859143027,NA
"2253",1987-09-15,1.93862644106474,NA
"2254",1987-09-16,8.43939407805991,NA
"2255",1987-09-17,0.497891568685338,NA
"2256",1987-09-18,1.18251603335315,NA
"2257",1987-09-19,1.77377405002973,NA
"2258",1987-09-20,0,NA
"2259",1987-09-21,0,NA
"2260",1987-09-22,0,NA
"2261",1987-09-23,0,NA
"2262",1987-09-24,0,NA
"2263",1987-09-25,0,NA
"2264",1987-09-26,0,NA
"2265",1987-09-27,0,NA
"2266",1987-09-28,0,NA
"2267",1987-09-29,0,NA
"2268",1987-09-30,0,NA
"2269",1987-10-01,0,NA
"2270",1987-10-02,0,NA
"2271",1987-10-03,0,NA
"2272",1987-10-04,0,NA
"2273",1987-10-05,0,NA
"2274",1987-10-06,0,NA
"2275",1987-10-07,0,NA
"2276",1987-10-08,0,NA
"2277",1987-10-09,0,NA
"2278",1987-10-10,0,NA
"2279",1987-10-11,0,NA
"2280",1987-10-12,0,NA
"2281",1987-10-13,2.31739848756124,NA
"2282",1987-10-14,2.58863473274629,NA
"2283",1987-10-15,0.703631206902054,NA
"2284",1987-10-16,0.213803216922764,NA
"2285",1987-10-17,0,NA
"2286",1987-10-18,0,NA
"2287",1987-10-19,0,NA
"2288",1987-10-20,0,NA
"2289",1987-10-21,0,NA
"2290",1987-10-22,0,NA
"2291",1987-10-23,0,NA
"2292",1987-10-24,0.133928098973422,NA
"2293",1987-10-25,0.803568593840534,NA
"2294",1987-10-26,0.401784296920267,NA
"2295",1987-10-27,0,NA
"2296",1987-10-28,0,NA
"2297",1987-10-29,0,NA
"2298",1987-10-30,2.04903950753023,NA
"2299",1987-10-31,4.73006413341261,NA
"2300",1987-11-01,1.18251603335315,NA
"2301",1987-11-02,1.47067062048305,NA
"2302",1987-11-03,0.267856197946845,NA
"2303",1987-11-04,1.18251603335315,NA
"2304",1987-11-05,0,NA
"2305",1987-11-06,0.461171227907853,NA
"2306",1987-11-07,1.91994444975607,NA
"2307",1987-11-08,1.18251603335315,NA
"2308",1987-11-09,0,NA
"2309",1987-11-10,0.267856197946845,NA
"2310",1987-11-11,0,NA
"2311",1987-11-12,0,NA
"2312",1987-11-13,0.133928098973422,NA
"2313",1987-11-14,0.552473424621509,NA
"2314",1987-11-15,3.5342869793068,NA
"2315",1987-11-16,1.33041841155208,NA
"2316",1987-11-17,1.62056735542166,NA
"2317",1987-11-18,3.35651453042912,NA
"2318",1987-11-19,1.30617157679066,NA
"2319",1987-11-20,1.77377405002973,NA
"2320",1987-11-21,0.133928098973422,NA
"2321",1987-11-22,0.401784296920267,NA
"2322",1987-11-23,2.36181412006383,NA
"2323",1987-11-24,8.55964895073624,NA
"2324",1987-11-25,1.18251603335315,NA
"2325",1987-11-26,0.464543010393326,NA
"2326",1987-11-27,0,NA
"2327",1987-11-28,0.267856197946845,NA
"2328",1987-11-29,0,NA
"2329",1987-11-30,4.13880611673603,NA
"2330",1987-12-01,4.89301631320088,NA
"2331",1987-12-02,0.937496692813957,NA
"2332",1987-12-03,0.535712395893689,NA
"2333",1987-12-04,2.36503206670631,NA
"2334",1987-12-05,0.133928098973422,NA
"2335",1987-12-06,1.77377405002973,NA
"2336",1987-12-07,6.72340710766091,NA
"2337",1987-12-08,10.2510670503625,NA
"2338",1987-12-09,24.0867477353784,NA
"2339",1987-12-10,6.41786303022144,NA
"2340",1987-12-11,0.650360214550656,NA
"2341",1987-12-12,0.678175096058972,NA
"2342",1987-12-13,0.886815428315926,NA
"2343",1987-12-14,2.11447909717344,NA
"2344",1987-12-15,1.89659663894643,NA
"2345",1987-12-16,0.591258016676577,NA
"2346",1987-12-17,0.591258016676577,NA
"2347",1987-12-18,0.133928098973422,NA
"2348",1987-12-19,3.91851473037198,NA
"2349",1987-12-20,4.70062476579421,NA
"2350",1987-12-21,8.71225834534822,NA
"2351",1987-12-22,13.1494600420999,NA
"2352",1987-12-23,6.93993828071039,NA
"2353",1987-12-24,0.5808272566387,NA
"2354",1987-12-25,3.00600959637468,NA
"2355",1987-12-26,1.9424755685632,NA
"2356",1987-12-27,5.07121726988185,NA
"2357",1987-12-28,6.06875320333949,NA
"2358",1987-12-29,0.669640494867112,NA
"2359",1987-12-30,4.22895819434689,NA
"2360",1987-12-31,7.50712690700653,NA
"2361",1988-01-01,6.85457899861711,NA
"2362",1988-01-02,5.15883827504528,NA
"2363",1988-01-03,3.29715625921558,NA
"2364",1988-01-04,2.85773821126369,NA
"2365",1988-01-05,0.64140965076829,NA
"2366",1988-01-06,0.855212867691054,NA
"2367",1988-01-07,0.669640494867112,NA
"2368",1988-01-08,1.62056735542166,NA
"2369",1988-01-09,1.69543774014743,NA
"2370",1988-01-10,1.07142479178738,NA
"2371",1988-01-11,1.62221114038413,NA
"2372",1988-01-12,0.185817204157331,NA
"2373",1988-01-13,0,NA
"2374",1988-01-14,0,NA
"2375",1988-01-15,0,NA
"2376",1988-01-16,0,NA
"2377",1988-01-17,0,NA
"2378",1988-01-18,0.464543010393326,NA
"2379",1988-01-19,9.76306956099663,NA
"2380",1988-01-20,0.213803216922764,NA
"2381",1988-01-21,0.213803216922764,NA
"2382",1988-01-22,0.339087548029486,NA
"2383",1988-01-23,0.397076067238307,NA
"2384",1988-01-24,0.0929086020786653,NA
"2385",1988-01-25,0.213803216922764,NA
"2386",1988-01-26,0.133928098973422,NA
"2387",1988-01-27,0,NA
"2388",1988-01-28,NA,NA
"2389",1988-01-29,NA,NA
"2390",1988-01-30,NA,NA
"2391",1988-01-31,NA,NA
"2392",1988-02-01,NA,NA
"2393",1988-02-02,2.61234315358132,NA
"2394",1988-02-03,3.99972473856022,NA
"2395",1988-02-04,1.60713718768107,NA
"2396",1988-02-05,0.803568593840534,NA
"2397",1988-02-06,0.937496692813957,NA
"2398",1988-02-07,0.535712395893689,NA
"2399",1988-02-08,4.30709743272416,NA
"2400",1988-02-09,4.34947594199856,NA
"2401",1988-02-10,7.47533639118683,NA
"2402",1988-02-11,3.57777516964175,NA
"2403",1988-02-12,3.67961609654763,NA
"2404",1988-02-13,3.70779454674352,NA
"2405",1988-02-14,3.48975706457864,NA
"2406",1988-02-15,5.87656659817152,NA
"2407",1988-02-16,1.43569914424138,NA
"2408",1988-02-17,1.28033871183972,NA
"2409",1988-02-18,0,NA
"2410",1988-02-19,1.71364474965428,NA
"2411",1988-02-20,4.6256754601677,NA
"2412",1988-02-21,1.33928098973422,NA
"2413",1988-02-22,0.803568593840534,NA
"2414",1988-02-23,1.43569914424138,NA
"2415",1988-02-24,0.669640494867112,NA
"2416",1988-02-25,0,NA
"2417",1988-02-26,0,NA
"2418",1988-02-27,0,NA
"2419",1988-02-28,2.57046712448142,NA
"2420",1988-02-29,0.0929086020786653,NA
"2421",1988-03-01,1.60140949513587,NA
"2422",1988-03-02,10.0111522807388,NA
"2423",1988-03-03,1.72801940980424,NA
"2424",1988-03-04,5.90039019987809,NA
"2425",1988-03-05,2.99608855060435,NA
"2426",1988-03-06,1.5131552511122,NA
"2427",1988-03-07,6.44941004590443,NA
"2428",1988-03-08,2.27677768254818,NA
"2429",1988-03-09,0.856822374827139,NA
"2430",1988-03-10,3.37410462853667,NA
"2431",1988-03-11,4.28660731689553,NA
"2432",1988-03-12,3.10613044146262,NA
"2433",1988-03-13,1.86194750877767,NA
"2434",1988-03-14,4.95533966201663,NA
"2435",1988-03-15,0.278725806235996,NA
"2436",1988-03-16,1.33828595900161,NA
"2437",1988-03-17,0.836355986905975,NA
"2438",1988-03-18,0.591258016676577,NA
"2439",1988-03-19,0,NA
"2440",1988-03-20,0,NA
"2441",1988-03-21,4.13880611673603,NA
"2442",1988-03-22,0,NA
"2443",1988-03-23,0.591258016676577,NA
"2444",1988-03-24,11.0371740299174,NA
"2445",1988-03-25,10.5602756396525,NA
"2446",1988-03-26,4.13880611673603,NA
"2447",1988-03-27,19.6095395677904,NA
"2448",1988-03-28,0.656594618016866,NA
"2449",1988-03-29,1.18251603335315,NA
"2450",1988-03-30,NA,NA
"2451",1988-03-31,NA,NA
"2452",1988-04-01,NA,NA
"2453",1988-04-02,NA,NA
"2454",1988-04-03,NA,NA
"2455",1988-04-04,NA,NA
"2456",1988-04-05,NA,NA
"2457",1988-04-06,0.401784296920267,NA
"2458",1988-04-07,0,NA
"2459",1988-04-08,4.34947594199856,NA
"2460",1988-04-09,4.89638344431154,NA
"2461",1988-04-10,2.21450160329046,NA
"2462",1988-04-11,0,NA
"2463",1988-04-12,0,NA
"2464",1988-04-13,0,NA
"2465",1988-04-14,0,NA
"2466",1988-04-15,0.717849572120692,NA
"2467",1988-04-16,0,NA
"2468",1988-04-17,28.8441458205796,NA
"2469",1988-04-18,0.0929086020786653,NA
"2470",1988-04-19,1.18251603335315,NA
"2471",1988-04-20,0.591258016676577,NA
"2472",1988-04-21,5.48827991437955,NA
"2473",1988-04-22,15.6138421292034,NA
"2474",1988-04-23,7.06049317188443,NA
"2475",1988-04-24,4.57359820331008,NA
"2476",1988-04-25,16.2922640099411,NA
"2477",1988-04-26,1.89659663894643,NA
"2478",1988-04-27,0,NA
"2479",1988-04-28,0,NA
"2480",1988-04-29,0,NA
"2481",1988-04-30,0,NA
"2482",1988-05-01,1.69280896026093,NA
"2483",1988-05-02,14.4036134613372,NA
"2484",1988-05-03,4.07694073287246,NA
"2485",1988-05-04,0,NA
"2486",1988-05-05,0,NA
"2487",1988-05-06,4.75450576425897,NA
"2488",1988-05-07,29.8580696776187,NA
"2489",1988-05-08,23.3514367488976,NA
"2490",1988-05-09,5.8087569358362,NA
"2491",1988-05-10,5.73006413341261,NA
"2492",1988-05-11,0,18.8194444444444
"2493",1988-05-12,0,33.7037037037037
"2494",1988-05-13,0,35.4166666666667
"2495",1988-05-14,0,42.1875
"2496",1988-05-15,0,57.4189814814815
"2497",1988-05-16,1.77377405002973,93.7384259259259
"2498",1988-05-17,3.6840731225742,119.664351851852
"2499",1988-05-18,15.5588578209995,68.8888888888889
"2500",1988-05-19,18.9103213756227,44.5138888888889
"2501",1988-05-20,3.47589887231298,34.0509259259259
"2502",1988-05-21,0.938626441064741,27.7777777777778
"2503",1988-05-22,0,25.8449074074074
"2504",1988-05-23,0.0929086020786653,34.3981481481481
"2505",1988-05-24,0,69.3634259259259
"2506",1988-05-25,0,154.490740740741
"2507",1988-05-26,0,188.900462962963
"2508",1988-05-27,0,194.074074074074
"2509",1988-05-28,0,218.530092592593
"2510",1988-05-29,0,222.800925925926
"2511",1988-05-30,0,220.011574074074
"2512",1988-05-31,1.43932257632056,215.243055555556
"2513",1988-06-01,0.686810763966269,118.4375
"2514",1988-06-02,2.36503206670631,140.474537037037
"2515",1988-06-03,0,162.511574074074
"2516",1988-06-04,0,184.537037037037
"2517",1988-06-05,1.12274711787052,206.574074074074
"2518",1988-06-06,0,228.611111111111
"2519",1988-06-07,0,250.648148148148
"2520",1988-06-08,0,272.685185185185
"2521",1988-06-09,0.591258016676577,294.722222222222
"2522",1988-06-10,0,316.747685185185
"2523",1988-06-11,5.6063107800594,338.784722222222
"2524",1988-06-12,5,360.821759259259
"2525",1988-06-13,0,382.858796296296
"2526",1988-06-14,0,404.895833333333
"2527",1988-06-15,0,426.921296296296
"2528",1988-06-16,0,448.958333333333
"2529",1988-06-17,0,470.99537037037
"2530",1988-06-18,6.19755231786898,462.048611111111
"2531",1988-06-19,0.278725806235996,445.671296296296
"2532",1988-06-20,2.09604779008125,448.229166666667
"2533",1988-06-21,1.87725288212948,438.993055555556
"2534",1988-06-22,4.77959657067684,507.12962962963
"2535",1988-06-23,10.2348679574849,352.048611111111
"2536",1988-06-24,0.343405381983134,319.166666666667
"2537",1988-06-25,0,980.902777777778
"2538",1988-06-26,23.9518263229338,619.722222222222
"2539",1988-06-27,0.185817204157331,480.763888888889
"2540",1988-06-28,8.9082796118994,442.569444444444
"2541",1988-06-29,4.6063107800594,467.638888888889
"2542",1988-06-30,0,349.039351851852
"2543",1988-07-01,0.591258016676577,260.9375
"2544",1988-07-02,0,291.064814814815
"2545",1988-07-03,3.27352915897664,414.930555555556
"2546",1988-07-04,13.1475365876004,507.037037037037
"2547",1988-07-05,6.11743397874244,433.078703703704
"2548",1988-07-06,2.20093581322253,291.064814814815
"2549",1988-07-07,1.12274711787052,237.743055555556
"2550",1988-07-08,0,210.381944444444
"2551",1988-07-09,0.408741983323424,182.662037037037
"2552",1988-07-10,2.94316516132083,157.974537037037
"2553",1988-07-11,0.656594618016866,153.298611111111
"2554",1988-07-12,0,131.5625
"2555",1988-07-13,0,155.243055555556
"2556",1988-07-14,0,139.930555555556
"2557",1988-07-15,1.18251603335315,118.865740740741
"2558",1988-07-16,0,101.875
"2559",1988-07-17,0,99.3402777777778
"2560",1988-07-18,0,105.752314814815
"2561",1988-07-19,3.30686779467629,91.6550925925926
"2562",1988-07-20,0,64.8611111111111
"2563",1988-07-21,0,57.5
"2564",1988-07-22,0,60.7638888888889
"2565",1988-07-23,0,56.3657407407407
"2566",1988-07-24,0,68.7847222222222
"2567",1988-07-25,2.19248066715954,61.099537037037
"2568",1988-07-26,0.371634408314661,58.3449074074074
"2569",1988-07-27,0,70.8680555555556
"2570",1988-07-28,5.87725288212948,84.849537037037
"2571",1988-07-29,7.04701424101427,108.564814814815
"2572",1988-07-30,0,118.4375
"2573",1988-07-31,3.71214855878084,69.2476851851852
"2574",1988-08-01,0.0929086020786653,76.0185185185185
"2575",1988-08-02,2.44608973321248,77.1527777777778
"2576",1988-08-03,0.587246756505052,70.4166666666667
"2577",1988-08-04,0.0929086020786653,65.5208333333333
"2578",1988-08-05,0,75.9143518518518
"2579",1988-08-06,0,49.6180555555556
"2580",1988-08-07,1.75013075502507,53.4490740740741
"2581",1988-08-08,1.51175356025357,53.2060185185185
"2582",1988-08-09,0,51.4236111111111
"2583",1988-08-10,0,49.8032407407407
"2584",1988-08-11,0,51.6435185185185
"2585",1988-08-12,0,47.8356481481481
"2586",1988-08-13,0,39.0277777777778
"2587",1988-08-14,0,48.0439814814815
"2588",1988-08-15,0,42.2106481481481
"2589",1988-08-16,3.17200706198672,47.7546296296296
"2590",1988-08-17,4.44608973321248,48.0787037037037
"2591",1988-08-18,0,47.0949074074074
"2592",1988-08-19,0,52.8240740740741
"2593",1988-08-20,0,45.3125
"2594",1988-08-21,2.09604779008125,40.1041666666667
"2595",1988-08-22,0,41.1921296296296
"2596",1988-08-23,0,43.3912037037037
"2597",1988-08-24,0,45.6828703703704
"2598",1988-08-25,0,43.5416666666667
"2599",1988-08-26,1.51175356025357,42.037037037037
"2600",1988-08-27,0.343405381983134,42.037037037037
"2601",1988-08-28,0,43.3564814814815
"2602",1988-08-29,0,39.8842592592593
"2603",1988-08-30,0,36.6898148148148
"2604",1988-08-31,0,33.75
"2605",1988-09-01,0.0929086020786653,31.0416666666667
"2606",1988-09-02,0,71.9212962962963
"2607",1988-09-03,0,62.8935185185185
"2608",1988-09-04,0,55
"2609",1988-09-05,0,48.1018518518519
"2610",1988-09-06,0,45.9953703703704
"2611",1988-09-07,0,20
"2612",1988-09-08,0,17.1759259259259
"2613",1988-09-09,0,38.3449074074074
"2614",1988-09-10,1.93862644106474,23.275462962963
"2615",1988-09-11,4.02571606719421,45.3819444444444
"2616",1988-09-12,3.22081449611173,105.115740740741
"2617",1988-09-13,6.51175356025357,131.81712962963
"2618",1988-09-14,4.02350712050713,120.092592592593
"2619",1988-09-15,0.0929086020786653,34.2361111111111
"2620",1988-09-16,0,30.9259259259259
"2621",1988-09-17,0,94.0625
"2622",1988-09-18,1.65659461801687,27.5462962962963
"2623",1988-09-19,0,19.3287037037037
"2624",1988-09-20,0,36.4699074074074
"2625",1988-09-21,0,32.9398148148148
"2626",1988-09-22,0.591258016676577,34.7800925925926
"2627",1988-09-23,0,44.3402777777778
"2628",1988-09-24,0,47.337962962963
"2629",1988-09-25,0,24.525462962963
"2630",1988-09-26,0,36.4236111111111
"2631",1988-09-27,1.93862644106474,41.0763888888889
"2632",1988-09-28,0.69280896026093,19.5601851851852
"2633",1988-09-29,0,31.8518518518519
"2634",1988-09-30,0,36.2615740740741
"2635",1988-10-01,0,34.6759259259259
"2636",1988-10-02,0,37.2685185185185
"2637",1988-10-03,0.267856197946845,43.2175925925926
"2638",1988-10-04,0,NA
"2639",1988-10-05,2.70559852212794,NA
"2640",1988-10-06,2.70559852212794,NA
"2641",1988-10-07,0,NA
"2642",1988-10-08,0,NA
"2643",1988-10-09,5.51946194868012,NA
"2644",1988-10-10,0,NA
"2645",1988-10-11,0,NA
"2646",1988-10-12,0,NA
"2647",1988-10-13,0,NA
"2648",1988-10-14,0,NA
"2649",1988-10-15,0,NA
"2650",1988-10-16,0,NA
"2651",1988-10-17,0,NA
"2652",1988-10-18,0,NA
"2653",1988-10-19,5.29121968804763,NA
"2654",1988-10-20,0,NA
"2655",1988-10-21,0,NA
"2656",1988-10-22,0,NA
"2657",1988-10-23,0,NA
"2658",1988-10-24,0,NA
"2659",1988-10-25,0,NA
"2660",1988-10-26,0,NA
"2661",1988-10-27,0,NA
"2662",1988-10-28,0,NA
"2663",1988-10-29,1.30617157679066,NA
"2664",1988-10-30,0,NA
"2665",1988-10-31,0,NA
"2666",1988-11-01,0,NA
"2667",1988-11-02,4.82005437116664,NA
"2668",1988-11-03,16.9571057961328,NA
"2669",1988-11-04,6.30276348093868,NA
"2670",1988-11-05,3.90130085712877,NA
"2671",1988-11-06,14.4553279199366,NA
"2672",1988-11-07,0,NA
"2673",1988-11-08,5.22468630716264,NA
"2674",1988-11-09,15.9661008420019,NA
"2675",1988-11-10,4.63496146137408,NA
"2676",1988-11-11,10.0037346328269,NA
"2677",1988-11-12,11.0386556922315,NA
"2678",1988-11-13,6.14908745747931,NA
"2679",1988-11-14,0,NA
"2680",1988-11-15,3.97762097975708,NA
"2681",1988-11-16,8.87180625529248,NA
"2682",1988-11-17,5.32132215008919,NA
"2683",1988-11-18,2.95629008338288,NA
"2684",1988-11-19,1.18251603335315,NA
"2685",1988-11-20,1.18251603335315,NA
"2686",1988-11-21,0.656594618016866,NA
"2687",1988-11-22,0,NA
"2688",1988-11-23,0,NA
"2689",1988-11-24,3.15795250903813,NA
"2690",1988-11-25,3.90059209591882,NA
"2691",1988-11-26,3.0574318641975,NA
"2692",1988-11-27,5.52410112768702,NA
"2693",1988-11-28,12.22972745679,NA
"2694",1988-11-29,6.01208112309222,NA
"2695",1988-11-30,7.33926487873244,NA
"2696",1988-12-01,13.9944084341306,NA
"2697",1988-12-02,3.66963243936622,NA
"2698",1988-12-03,0,NA
"2699",1988-12-04,0,NA
"2700",1988-12-05,0,NA
"2701",1988-12-06,0.591258016676577,NA
"2702",1988-12-07,8.68060913077201,NA
"2703",1988-12-08,1.89659663894643,NA
"2704",1988-12-09,1.18251603335315,NA
"2705",1988-12-10,0,NA
"2706",1988-12-11,7.09509620011892,NA
"2707",1988-12-12,2.94641817741529,NA
"2708",1988-12-13,0,NA
"2709",1988-12-14,8.69541061642426,NA
"2710",1988-12-15,10.0498940096897,NA
"2711",1988-12-16,3.9507207253441,NA
"2712",1988-12-17,0,NA
"2713",1988-12-18,0,NA
"2714",1988-12-19,7.31067355022945,NA
"2715",1988-12-20,6.72376951766808,NA
"2716",1988-12-21,2.42797964542811,NA
"2717",1988-12-22,3.34820247433556,NA
"2718",1988-12-23,0.669640494867112,NA
"2719",1988-12-24,0.803568593840534,NA
"2720",1988-12-25,0.401784296920267,NA
"2721",1988-12-26,1.33928098973422,NA
"2722",1988-12-27,3.6160586722824,NA
"2723",1988-12-28,5.02949997043558,NA
"2724",1988-12-29,0.133928098973422,NA
"2725",1988-12-30,0.401784296920267,NA
"2726",1988-12-31,0,NA
"2727",1989-01-01,0,NA
"2728",1989-01-02,3.54754810005946,NA
"2729",1989-01-03,0.591258016676577,NA
"2730",1989-01-04,0,NA
"2731",1989-01-05,23.1436518001435,NA
"2732",1989-01-06,3.2025799913579,NA
"2733",1989-01-07,3.07930141007885,NA
"2734",1989-01-08,4.17533047116208,NA
"2735",1989-01-09,8.27012397676479,NA
"2736",1989-01-10,4.13880611673603,NA
"2737",1989-01-11,1.61390539304861,NA
"2738",1989-01-12,0.656594618016866,NA
"2739",1989-01-13,2.4666524676828,NA
"2740",1989-01-14,1.52352865378124,NA
"2741",1989-01-15,1.86194750877767,NA
"2742",1989-01-16,0,NA
"2743",1989-01-17,0.591258016676577,NA
"2744",1989-01-18,0,NA
"2745",1989-01-19,0.591258016676577,NA
"2746",1989-01-20,0,NA
"2747",1989-01-21,0,NA
"2748",1989-01-22,0.591258016676577,NA
"2749",1989-01-23,0,NA
"2750",1989-01-24,0.517910650091877,NA
"2751",1989-01-25,0.304747150367092,NA
"2752",1989-01-26,2.0229177344465,NA
"2753",1989-01-27,2.4666524676828,NA
"2754",1989-01-28,3.55161525538245,NA
"2755",1989-01-29,0.924450815963711,NA
"2756",1989-01-30,0,NA
"2757",1989-01-31,0,NA
"2758",1989-02-01,0,NA
"2759",1989-02-02,3.66963243936622,NA
"2760",1989-02-03,5.01099249988857,NA
"2761",1989-02-04,9.81417292045136,NA
"2762",1989-02-05,3.16209086796115,NA
"2763",1989-02-06,0.856822374827139,NA
"2764",1989-02-07,0.591258016676577,NA
"2765",1989-02-08,0.591258016676577,NA
"2766",1989-02-09,2.85773821126369,NA
"2767",1989-02-10,5.15686021482924,NA
"2768",1989-02-11,5.03708425358907,NA
"2769",1989-02-12,2.20912458684691,NA
"2770",1989-02-13,1.59409131083082,NA
"2771",1989-02-14,3.14383765558705,NA
"2772",1989-02-15,5.87846097384364,NA
"2773",1989-02-16,3.0574318641975,NA
"2774",1989-02-17,1.18251603335315,NA
"2775",1989-02-18,1.18251603335315,NA
"2776",1989-02-19,2.33458301887418,NA
"2777",1989-02-20,0.656594618016866,NA
"2778",1989-02-21,2.48919655280719,NA
"2779",1989-02-22,5.43708136376686,NA
"2780",1989-02-23,7.07694380286129,NA
"2781",1989-02-24,5.68978991683928,NA
"2782",1989-02-25,9.48298319473213,NA
"2783",1989-02-26,10.2427096947178,NA
"2784",1989-02-27,4.70062476579421,NA
"2785",1989-02-28,1.43569914424138,NA
"2786",1989-03-01,0.591258016676577,NA
"2787",1989-03-02,2.61234315358132,NA
"2788",1989-03-03,3.00005599767272,NA
"2789",1989-03-04,0.69280896026093,NA
"2790",1989-03-05,2.71507702578794,NA
"2791",1989-03-06,1.18251603335315,NA
"2792",1989-03-07,3.54754810005946,NA
"2793",1989-03-08,18.9202565336504,NA
"2794",1989-03-09,2.95629008338288,NA
"2795",1989-03-10,4.13880611673603,NA
"2796",1989-03-11,0,NA
"2797",1989-03-12,0,NA
"2798",1989-03-13,4.22895819434689,NA
"2799",1989-03-14,9.94751153624569,NA
"2800",1989-03-15,8.57709912545716,NA
"2801",1989-03-16,0,NA
"2802",1989-03-17,5.78308870153981,NA
"2803",1989-03-18,1.18251603335315,NA
"2804",1989-03-19,9.85620920769438,NA
"2805",1989-03-20,2.10371195302402,NA
"2806",1989-03-21,1.42886910563184,NA
"2807",1989-03-22,2.11054173166467,NA
"2808",1989-03-23,0,NA
"2809",1989-03-24,0,NA
"2810",1989-03-25,0,NA
"2811",1989-03-26,0,NA
"2812",1989-03-27,0,NA
"2813",1989-03-28,0,NA
"2814",1989-03-29,14.7103320100209,NA
"2815",1989-03-30,5.58639111313404,NA
"2816",1989-03-31,5.46351971857502,NA
"2817",1989-04-01,4.48832598084513,NA
"2818",1989-04-02,4.3348793214494,NA
"2819",1989-04-03,4.70434309911134,NA
"2820",1989-04-04,1.87499338562791,NA
"2821",1989-04-05,5.50216023112683,NA
"2822",1989-04-06,5.22319585996347,NA
"2823",1989-04-07,1.00223233301195,NA
"2824",1989-04-08,1.77377405002973,NA
"2825",1989-04-09,5.39494618536336,NA
"2826",1989-04-10,0.0929086020786653,NA
"2827",1989-04-11,1.34041850236564,NA
"2828",1989-04-12,0,NA
"2829",1989-04-13,0,NA
"2830",1989-04-14,0,NA
"2831",1989-04-15,0,NA
"2832",1989-04-16,5.15883827504528,NA
"2833",1989-04-17,4.41824917369382,NA
"2834",1989-04-18,0,NA
"2835",1989-04-19,0,NA
"2836",1989-04-20,0,NA
"2837",1989-04-21,0,NA
"2838",1989-04-22,0,NA
"2839",1989-04-23,0,NA
"2840",1989-04-24,0,NA
"2841",1989-04-25,0,NA
"2842",1989-04-26,0,NA
"2843",1989-04-27,8.44155952226356,NA
"2844",1989-04-28,4.49214824253133,NA
"2845",1989-04-29,4.21095463546718,NA
"2846",1989-04-30,7.57113880320563,NA
"2847",1989-05-01,5.95662836664097,NA
"2848",1989-05-02,14.2308378404144,NA
"2849",1989-05-03,12.9125801667658,NA
"2850",1989-05-04,8.77959657067685,NA
"2851",1989-05-05,0,NA
"2852",1989-05-06,0,NA
"2853",1989-05-07,0,NA
"2854",1989-05-08,0.0929086020786653,NA
"2855",1989-05-09,0.0929086020786653,NA
"2856",1989-05-10,2.6840731225742,NA
"2857",1989-05-11,0.591258016676577,NA
"2858",1989-05-12,0,NA
"2859",1989-05-13,6.34340538198313,NA
"2860",1989-05-14,22.9039522099187,NA
"2861",1989-05-15,3.93862644106474,NA
"2862",1989-05-16,2.18251603335315,NA
"2863",1989-05-17,0.938626441064741,NA
"2864",1989-05-18,0.0929086020786653,43.8425925925926
"2865",1989-05-19,0,62.4189814814815
"2866",1989-05-20,0,83.912037037037
"2867",1989-05-21,0,62.4537037037037
"2868",1989-05-22,0,132.615740740741
"2869",1989-05-23,0,153.622685185185
"2870",1989-05-24,0,153.935185185185
"2871",1989-05-25,0.343405381983134,76.4467592592593
"2872",1989-05-26,4.4666524676828,66.7939814814815
"2873",1989-05-27,0,94.6875
"2874",1989-05-28,0,185.173611111111
"2875",1989-05-29,0.686810763966269,262.766203703704
"2876",1989-05-30,1,283.009259259259
"2877",1989-05-31,0.343405381983134,270.694444444444
"2878",1989-06-01,0,199.780092592593
"2879",1989-06-02,0,201.93287037037
"2880",1989-06-03,5.23030373349913,122.164351851852
"2881",1989-06-04,6.95029604795941,100.601851851852
"2882",1989-06-05,1.98994731030252,141.493055555556
"2883",1989-06-06,1.93862644106474,119.212962962963
